region,name,LON,LAT,resevior,four_region
12,高雄市,120.61,22.97,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,22.98,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,22.99,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.0,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.01,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.02,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.03,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.04,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.05,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.06,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.07,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.08,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.09,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.1,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.11,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.12,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.13,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.61,23.14,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.88,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.89,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.9,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.91,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.92,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.93,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.94,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.95,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.96,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.97,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.98,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,22.99,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.0,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.01,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.02,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.03,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.04,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.05,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.06,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.07,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.08,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.09,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.1,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.11,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.12,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.13,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.14,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.62,23.15,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.88,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.89,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.9,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.91,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.92,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.93,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.94,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.95,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.96,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.97,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.98,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,22.99,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.0,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.01,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.02,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.03,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.04,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.05,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.06,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.07,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.08,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.09,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.1,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.11,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.12,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.13,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.14,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.15,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.63,23.16,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.88,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.89,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.9,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.91,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.92,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.93,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.94,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.95,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.96,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.97,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.98,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,22.99,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.0,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.01,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.02,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.03,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.04,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.05,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.06,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.07,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.08,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.09,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.1,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.11,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.12,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.13,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.14,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.15,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.64,23.16,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.88,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.89,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.9,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.91,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.92,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.93,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.94,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.95,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.96,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.97,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.98,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,22.99,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.0,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.01,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.02,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.03,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.04,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.05,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.06,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.07,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.08,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.09,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.1,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.11,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.12,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.13,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.14,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.15,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.16,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.17,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.18,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.19,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.2,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.26,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.27,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.65,23.28,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.86,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.87,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.88,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.89,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.9,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.91,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.92,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.93,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.94,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.95,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.96,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.97,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.98,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,22.99,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.0,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.01,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.02,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.03,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.04,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.05,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.06,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.07,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.08,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.09,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.1,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.11,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.12,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.13,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.14,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.15,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.16,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.17,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.18,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.19,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.2,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.21,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.23,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.24,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.25,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.26,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.27,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.66,23.28,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.86,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.87,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.88,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.89,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.9,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.91,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.92,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.93,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.94,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.95,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.96,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.97,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.98,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,22.99,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.0,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.01,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.02,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.03,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.04,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.05,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.06,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.07,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.08,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.09,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.1,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.11,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.12,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.13,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.14,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.15,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.16,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.17,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.18,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.19,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.2,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.21,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.22,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.23,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.24,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.25,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.26,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.27,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.67,23.28,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.68,22.86,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.68,22.87,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
12,高雄市,120.68,22.88,"['阿公店水庫', '澄清湖水庫', '鳳山水庫']",2
